time,open,high,low,close
2025-10-10 09:00,4005.0,4020.5,4003.1,4010.0
2025-10-10 10:00,4009.8,4015.1,4006.0,4008.1
2025-10-10 11:00,4008.1,4014.8,3998.8,4002.3
2025-10-10 12:00,4002.4,4010.5,3995.6,4002.0
2025-10-10 13:00,4001.9,4015.0,3990.3,3996.1
2025-10-10 14:00,3995.5,4010.0,3986.7,4005.7
2025-10-10 15:00,4005.7,4038.6,4003.3,4013.4
2025-10-10 16:00,4013.5,4014.4,3990.9,3997.5
2025-10-10 17:00,3997.7,4009.5,3988.4,4004.9
2025-10-10 18:00,4005.0,4024.2,3998.7,4014.9
2025-10-10 19:00,4014.9,4038.0,4010.5,4028.1
2025-10-10 20:00,4028.0,4038.5,4000.4,4000.4
2025-10-12 22:00,4018.3,4061.8,4000.4,4059.0
2025-10-12 23:00,4058.8,4078.1,4050.4,4053.1
2025-10-13 00:00,4053.0,4079.3,4042.1,4061.5
2025-10-13 01:00,4062.0,4074.0,4053.4,4072.0
2025-10-13 02:00,4071.9,4074.8,4059.7,4066.1
2025-10-13 03:00,4066.4,4074.8,4064.3,4070.2
2025-10-13 04:00,4069.8,4076.4,4068.9,4073.6
2025-10-13 05:00,4073.5,4096.5,4071.8,4082.6
2025-10-13 06:00,4082.6,4092.6,4078.9,4088.7
2025-10-13 07:00,4088.6,4096.7,4085.8,4089.7
2025-10-13 08:00,4089.6,4098.5,4087.4,4097.0
2025-10-13 09:00,4097.0,4099.6,4090.5,4097.0
2025-10-13 10:00,4097.1,4104.3,4090.6,4099.6
2025-10-13 11:00,4099.5,4103.1,4092.7,4093.2
2025-10-13 12:00,4093.2,4105.6,4092.3,4099.3
2025-10-13 13:00,4099.5,4115.8,4097.4,4113.8
2025-10-13 14:00,4113.6,4124.3,4110.1,4117.6
2025-10-13 15:00,4117.6,4127.5,4111.5,4124.8
2025-10-13 16:00,4124.8,4137.2,4123.5,4125.3
2025-10-13 17:00,4125.4,4135.9,4119.8,4123.4
2025-10-13 18:00,4123.3,4127.5,4119.3,4121.8
2025-10-13 19:00,4121.7,4130.0,4110.3,4127.3
2025-10-13 20:00,4127.3,4132.5,4124.8,4130.0
2025-10-13 22:00,4130.9,4135.1,4125.9,4134.2
2025-10-13 23:00,4134.2,4150.0,4132.4,4145.9
2025-10-14 00:00,4145.7,4148.4,4137.0,4142.2
2025-10-14 01:00,4142.1,4168.4,4140.7,4154.1
2025-10-14 02:00,4154.1,4167.4,4153.7,4162.6
2025-10-14 03:00,4162.0,4178.6,4161.7,4175.3
2025-10-14 04:00,4175.6,4182.7,4168.5,4181.0
2025-10-14 05:00,4180.8,4190.9,4124.3,4135.3
2025-10-14 06:00,4135.3,4147.2,4105.0,4127.3
2025-10-14 07:00,4127.1,4143.0,4116.5,4141.8
2025-10-14 08:00,4141.6,4160.5,4139.7,4158.0
2025-10-14 09:00,4157.9,4159.5,4136.7,4143.7
2025-10-14 10:00,4143.9,4161.8,4142.4,4149.7
2025-10-14 11:00,4149.6,4156.1,4142.8,4148.6
2025-10-14 12:00,4148.8,4152.8,4119.3,4122.8
2025-10-14 13:00,4122.9,4145.0,4113.6,4140.6
2025-10-14 14:00,4140.5,4154.7,4136.7,4145.4
2025-10-14 15:00,4145.4,4159.1,4142.1,4154.3
2025-10-14 16:00,4154.5,4172.1,4144.5,4156.3
2025-10-14 17:00,4156.2,4169.0,4153.0,4164.2
2025-10-14 18:00,4164.1,4168.6,4158.7,4164.6
2025-10-14 19:00,4164.6,4167.3,4150.6,4159.2
2025-10-14 20:00,4159.3,4163.8,4156.4,4159.6
2025-10-14 22:00,4160.1,4180.5,4157.3,4174.8
2025-10-14 23:00,4174.8,4185.4,4173.4,4179.6
2025-10-15 00:00,4179.6,4187.8,4171.6,4180.1
2025-10-15 01:00,4180.3,4205.8,4180.0,4200.7
2025-10-15 02:00,4201.0,4203.7,4186.0,4195.3
2025-10-15 03:00,4195.4,4210.0,4194.8,4206.0
2025-10-15 04:00,4206.0,4206.4,4192.4,4198.8
2025-10-15 05:00,4198.7,4211.3,4195.6,4204.0
2025-10-15 06:00,4203.9,4218.2,4202.2,4217.1
2025-10-15 07:00,4217.0,4227.9,4212.2,4225.8
2025-10-15 08:00,4225.7,4235.8,4225.0,4225.5
2025-10-15 09:00,4225.8,4229.6,4180.0,4208.8
2025-10-15 10:00,4208.7,4223.9,4206.8,4218.9
2025-10-15 11:00,4218.6,4219.9,4209.1,4214.3
2025-10-15 12:00,4214.5,4218.7,4191.2,4207.0
2025-10-15 13:00,4207.0,4214.5,4198.8,4207.6
2025-10-15 14:00,4207.7,4227.7,4207.5,4216.2
2025-10-15 15:00,4216.1,4221.7,4196.1,4207.0
2025-10-15 16:00,4207.0,4216.6,4202.3,4215.5
2025-10-15 17:00,4215.1,4216.2,4198.2,4214.2
2025-10-15 18:00,4214.4,4222.3,4213.0,4219.0
2025-10-15 19:00,4218.8,4229.6,4218.3,4226.0
2025-10-15 20:00,4226.0,4228.8,4222.2,4224.9
2025-10-15 22:00,4225.1,4230.6,4214.5,4227.4
2025-10-15 23:00,4227.8,4230.4,4219.3,4223.2
2025-10-16 00:00,4223.1,4241.5,4218.4,4224.5
2025-10-16 01:00,4224.7,4246.9,4224.7,4243.8
2025-10-16 02:00,4243.8,4253.0,4239.2,4253.0
2025-10-16 03:00,4252.8,4255.4,4241.9,4249.2
2025-10-16 04:00,4247.6,4253.2,4240.7,4246.7
2025-10-16 05:00,4246.6,4248.0,4216.4,4218.5
2025-10-16 06:00,4218.5,4241.1,4217.4,4236.8
2025-10-16 07:00,4236.7,4248.0,4236.2,4244.5
2025-10-16 08:00,4244.6,4250.3,4243.4,4247.6
2025-10-16 09:00,4247.5,4257.6,4237.3,4254.9
2025-10-16 10:00,4255.0,4262.5,4250.0,4259.1
2025-10-16 11:00,4259.2,4264.0,4255.5,4256.1
2025-10-16 12:00,4256.3,4266.8,4241.9,4250.4
2025-10-16 13:00,4250.7,4274.0,4249.2,4262.5
2025-10-16 14:00,4262.4,4283.9,4261.7,4278.8
2025-10-16 15:00,4278.8,4292.7,4276.1,4289.4
2025-10-16 16:00,4289.5,4308.2,4275.7,4296.9
2025-10-16 17:00,4297.1,4314.7,4294.4,4309.5
2025-10-16 18:00,4309.4,4310.5,4287.2,4306.0
2025-10-16 19:00,4305.6,4328.7,4302.4,4321.4
2025-10-16 20:00,4321.9,4346.7,4321.8,4344.3
2025-10-16 22:00,4348.1,4392.0,4341.5,4359.8
2025-10-16 23:00,4360.2,4391.8,4354.6,4378.8
2025-10-17 00:00,4378.3,4383.5,4365.4,4369.8
2025-10-17 01:00,4369.7,4374.9,4291.3,4326.3
2025-10-17 02:00,4326.1,4362.0,4324.2,4355.3
2025-10-17 03:00,4355.6,4378.4,4351.3,4377.2
2025-10-17 04:00,4378.9,4389.6,4367.5,4388.4
2025-10-17 05:00,4388.2,4390.4,4353.5,4378.4
2025-10-17 06:00,4378.5,4382.5,4358.9,4372.5
2025-10-17 07:00,4372.0,4374.1,4320.0,4354.5
2025-10-17 08:00,4354.5,4363.8,4332.4,4360.2
2025-10-17 09:00,4360.2,4361.5,4345.3,4353.3
2025-10-17 10:00,4353.1,4355.9,4332.0,4339.7
2025-10-17 11:00,4339.7,4349.0,4298.0,4298.7
2025-10-17 12:00,4298.7,4332.3,4294.5,4327.0
2025-10-17 13:00,4326.6,4330.0,4268.2,4286.8
2025-10-17 14:00,4286.4,4287.3,4226.0,4262.7
2025-10-17 15:00,4262.3,4273.7,4244.2,4251.4
2025-10-17 16:00,4251.5,4259.0,4211.6,4216.8
2025-10-17 17:00,4217.5,4241.0,4196.0,4233.9
2025-10-17 18:00,4234.2,4258.1,4231.2,4249.6
2025-10-17 19:00,4249.8,4252.0,4225.0,4240.3
2025-10-17 20:00,4241.7,4268.0,4213.3,4213.3
2025-10-19 22:00,4269.0,4289.9,4213.3,4269.7
2025-10-19 23:00,4269.7,4270.4,4243.3,4250.0
2025-10-20 00:00,4249.4,4262.4,4229.7,4260.8
2025-10-20 01:00,4260.5,4281.0,4240.7,4274.3
2025-10-20 02:00,4274.7,4283.0,4264.2,4266.8
2025-10-20 03:00,4266.8,4278.5,4261.0,4277.8
2025-10-20 04:00,4278.0,4281.5,4273.3,4279.8
2025-10-20 05:00,4279.3,4279.6,4251.4,4251.9
2025-10-20 06:00,4252.3,4258.6,4233.6,4249.2
2025-10-20 07:00,4249.0,4274.8,4247.5,4269.3
2025-10-20 08:00,4269.1,4280.7,4266.3,4273.4
2025-10-20 09:00,4273.3,4278.5,4264.4,4275.4
2025-10-20 10:00,4275.4,4275.5,4259.5,4269.9
2025-10-20 11:00,4269.5,4295.3,4265.7,4294.8
2025-10-20 12:00,4294.6,4344.7,4287.6,4340.9
2025-10-20 13:00,4340.9,4342.8,4315.4,4317.1
2025-10-20 14:00,4316.8,4351.2,4308.3,4348.7
2025-10-20 15:00,4348.7,4372.3,4348.7,4366.0
2025-10-20 16:00,4366.0,4367.7,4358.9,4365.2
2025-10-20 17:00,4365.4,4368.9,4354.4,4365.7
2025-10-20 18:00,4365.8,4382.3,4362.1,4376.3
2025-10-20 19:00,4376.4,4398.0,4376.1,4394.3
2025-10-20 20:00,4394.4,4396.5,4363.7,4374.3
2025-10-20 22:00,4371.0,4393.6,4370.2,4385.3
2025-10-20 23:00,4385.5,4389.7,4373.0,4377.3
2025-10-21 00:00,4377.4,4387.9,4372.1,4386.0
2025-10-21 01:00,4385.9,4390.0,4348.4,4367.7
2025-10-21 02:00,4368.1,4372.9,4351.3,4354.9
2025-10-21 03:00,4354.8,4367.3,4353.7,4362.9
2025-10-21 04:00,4362.8,4362.8,4352.5,4358.4
2025-10-21 05:00,4358.3,4360.7,4332.6,4339.5
2025-10-21 06:00,4338.6,4359.6,4333.0,4358.6
2025-10-21 07:00,4358.5,4358.6,4309.3,4312.8
2025-10-21 08:00,4312.6,4316.3,4257.7,4287.6
2025-10-21 09:00,4287.3,4291.4,4267.9,4278.6
2025-10-21 10:00,4278.9,4280.7,4262.5,4268.2
2025-10-21 11:00,4268.0,4286.8,4258.9,4266.8
2025-10-21 12:00,4266.8,4270.9,4217.2,4223.4
2025-10-21 13:00,4223.5,4238.9,4179.1,4185.3
2025-10-21 14:00,4185.9,4202.5,4093.0,4152.1
2025-10-21 15:00,4152.0,4164.2,4131.3,4150.6
2025-10-21 16:00,4150.5,4156.7,4112.0,4124.8
2025-10-21 17:00,4125.2,4133.6,4105.0,4124.2
2025-10-21 18:00,4124.0,4139.5,4118.8,4128.2
2025-10-21 19:00,4128.4,4135.9,4112.4,4124.2
2025-10-21 20:00,4124.5,4145.5,4121.0,4138.5
2025-10-21 22:00,4137.0,4146.7,4126.6,4136.2
2025-10-21 23:00,4136.1,4140.7,4103.4,4106.7
2025-10-22 00:00,4106.8,4107.6,4021.2,4088.6
2025-10-22 01:00,4088.5,4133.8,4077.2,4100.5
2025-10-22 02:00,4100.7,4131.8,4100.6,4128.9
2025-10-22 03:00,4129.1,4157.9,4120.4,4143.7
2025-10-22 04:00,4142.8,4148.0,4121.9,4141.9
2025-10-22 05:00,4142.4,4160.8,4140.2,4148.7
2025-10-22 06:00,4148.8,4175.0,4141.0,4169.1
2025-10-22 07:00,4169.3,4169.7,4142.4,4146.3
2025-10-22 08:00,4146.2,4149.5,4074.0,4083.5
2025-10-22 09:00,4083.7,4116.5,4076.3,4084.0
2025-10-22 10:00,4083.9,4106.2,4035.0,4049.5
2025-10-22 11:00,4049.4,4060.7,4029.1,4042.7
2025-10-22 12:00,4042.5,4069.3,4038.0,4048.9
2025-10-22 13:00,4048.9,4101.0,4048.8,4090.7
2025-10-22 14:00,4090.6,4093.6,4025.1,4030.8
2025-10-22 15:00,4030.7,4064.2,4030.5,4053.1
2025-10-22 16:00,4053.5,4081.0,4039.4,4075.5
2025-10-22 17:00,4074.7,4087.7,4058.8,4086.3
2025-10-22 18:00,4086.5,4098.9,4083.0,4094.0
2025-10-22 19:00,4094.2,4131.4,4093.8,4120.0
2025-10-22 20:00,4120.4,4125.6,4106.4,4116.6
2025-10-22 22:00,4114.8,4133.6,4108.8,4119.2
2025-10-22 23:00,4119.2,4122.3,4096.4,4104.7
2025-10-23 00:00,4104.2,4114.3,4079.6,4098.2
2025-10-23 01:00,4097.7,4108.6,4087.2,4088.5
2025-10-23 02:00,4088.9,4100.8,4087.2,4098.1
2025-10-23 03:00,4098.0,4116.4,4093.1,4106.9
2025-10-23 04:00,4106.7,4107.9,4094.4,4104.6
2025-10-23 05:00,4104.3,4125.1,4099.0,4124.6
2025-10-23 06:00,4124.7,4152.9,4124.6,4127.7
2025-10-23 07:00,4127.8,4136.3,4106.4,4109.6
2025-10-23 08:00,4109.9,4134.0,4109.8,4131.5
2025-10-23 09:00,4131.5,4140.7,4126.4,4139.6
2025-10-23 10:00,4139.6,4140.5,4115.5,4122.9
2025-10-23 11:00,4122.9,4135.4,4121.5,4123.7
2025-10-23 12:00,4123.4,4144.4,4113.7,4142.3
2025-10-23 13:00,4142.1,4167.5,4141.1,4161.2
2025-10-23 14:00,4161.1,4171.5,4150.6,4164.5
2025-10-23 15:00,4164.5,4168.6,4152.7,4158.6
2025-10-23 16:00,4158.6,4165.4,4141.9,4149.4
2025-10-23 17:00,4149.2,4156.3,4141.0,4153.9
2025-10-23 18:00,4153.9,4160.0,4149.2,4152.3
2025-10-23 19:00,4152.3,4154.6,4132.5,4134.6
2025-10-23 20:00,4134.6,4143.7,4123.5,4143.2
2025-10-23 22:00,4144.0,4149.0,4127.3,4132.4
2025-10-23 23:00,4132.5,4139.0,4121.2,4136.8
2025-10-24 00:00,4137.1,4149.0,4133.4,4147.6
2025-10-24 01:00,4147.7,4159.0,4126.0,4133.1
2025-10-24 02:00,4133.3,4133.5,4123.3,4123.7
2025-10-24 03:00,4123.6,4137.3,4122.1,4135.9
2025-10-24 04:00,4136.2,4137.1,4115.5,4124.7
2025-10-24 05:00,4124.9,4131.5,4116.4,4118.5
2025-10-24 06:00,4118.3,4118.9,4096.1,4107.5
2025-10-24 07:00,4107.4,4111.7,4083.1,4088.9
2025-10-24 08:00,4088.8,4092.3,4060.9,4079.0
2025-10-24 09:00,4078.7,4087.0,4068.1,4075.5
2025-10-24 10:00,4074.9,4085.4,4067.0,4068.4
2025-10-24 11:00,4068.2,4079.3,4055.7,4075.6
2025-10-24 12:00,4075.7,4110.1,4073.4,4096.1
2025-10-24 13:00,4096.3,4137.7,4093.2,4120.9
2025-10-24 14:00,4121.3,4151.1,4116.5,4133.0
2025-10-24 15:00,4133.1,4148.3,4128.7,4146.7
2025-10-24 16:00,4146.6,4156.0,4138.1,4145.8
2025-10-24 17:00,4146.3,4151.4,4121.2,4123.4
2025-10-24 18:00,4123.5,4130.0,4117.6,4126.7
2025-10-24 19:00,4126.3,4133.7,4117.5,4119.7
2025-10-24 20:00,4119.7,4137.8,4111.0,4137.8
2025-10-26 22:00,4103.2,4137.8,4074.2,4096.4
2025-10-26 23:00,4097.3,4102.9,4075.4,4078.2
2025-10-27 00:00,4078.7,4098.4,4071.8,4095.2
2025-10-27 01:00,4094.9,4112.0,4088.8,4094.8
2025-10-27 02:00,4094.6,4095.2,4083.0,4084.7
2025-10-27 03:00,4084.9,4095.1,4078.3,4083.5
2025-10-27 04:00,4082.0,4084.8,4065.8,4081.8
2025-10-27 05:00,4081.5,4098.6,4081.2,4093.5
2025-10-27 06:00,4093.5,4098.3,4087.0,4091.8
2025-10-27 07:00,4091.8,4093.8,4077.4,4081.7
2025-10-27 08:00,4081.6,4083.6,4034.2,4055.2
2025-10-27 09:00,4055.4,4063.6,4042.7,4053.3
2025-10-27 10:00,4053.0,4061.8,4042.3,4050.8
2025-10-27 11:00,4051.0,4054.9,4028.0,4038.0
2025-10-27 12:00,4037.9,4061.2,4036.0,4060.1
2025-10-27 13:00,4060.3,4064.8,4026.9,4036.0
2025-10-27 14:00,4035.7,4037.3,3995.2,4002.2
2025-10-27 15:00,4002.1,4008.3,3985.9,4004.6
2025-10-27 16:00,4004.8,4015.6,3998.6,4014.3
2025-10-27 17:00,4014.5,4024.2,4005.5,4021.7
2025-10-27 18:00,4021.8,4025.8,4012.1,4014.1
2025-10-27 19:00,4014.2,4020.3,4000.8,4006.0
2025-10-27 20:00,4005.8,4016.0,3994.2,3997.0
2025-10-27 22:00,3999.9,4012.2,3994.1,4004.5
2025-10-27 23:00,4004.2,4019.0,3997.2,4012.5
2025-10-28 00:00,4012.8,4024.5,3987.2,4021.5
2025-10-28 01:00,4021.8,4034.2,4017.0,4024.4
2025-10-28 02:00,4024.4,4027.2,3995.1,3998.6
2025-10-28 03:00,3998.3,4008.9,3997.3,4006.6
2025-10-28 04:00,4007.0,4008.2,3978.0,3988.0
2025-10-28 05:00,3988.3,3995.1,3973.0,3980.7
2025-10-28 06:00,3980.5,3983.0,3953.4,3958.1
2025-10-28 07:00,3958.2,3964.6,3936.9,3947.4
2025-10-28 08:00,3947.6,3950.9,3911.1,3912.0
2025-10-28 09:00,3911.7,3925.7,3901.3,3919.0
2025-10-28 10:00,3918.6,3947.0,3913.5,3940.8
2025-10-28 11:00,3941.0,3944.3,3925.6,3937.1
2025-10-28 12:00,3937.0,3944.3,3919.2,3927.0
2025-10-28 13:00,3927.2,3955.4,3926.5,3953.5
2025-10-28 14:00,3953.9,3968.6,3949.5,3964.6
2025-10-28 15:00,3964.5,3983.8,3961.8,3978.6
2025-10-28 16:00,3978.7,3979.7,3965.6,3973.5
2025-10-28 17:00,3973.4,3985.7,3969.1,3976.6
2025-10-28 18:00,3976.5,3978.4,3959.1,3971.6
2025-10-28 19:00,3971.5,3978.3,3965.1,3975.8
2025-10-28 20:00,3975.4,3976.4,3964.6,3968.1
2025-10-28 22:00,3967.2,3977.5,3930.0,3948.8
2025-10-28 23:00,3949.1,3982.5,3948.7,3979.0
2025-10-29 00:00,3978.6,3995.7,3973.4,3988.6
2025-10-29 01:00,3988.9,3993.7,3979.6,3987.3
2025-10-29 02:00,3987.2,3988.2,3957.2,3975.0
2025-10-29 03:00,3974.6,3986.2,3971.7,3977.3
2025-10-29 04:00,3977.2,3978.8,3964.5,3965.8
2025-10-29 05:00,3965.6,3979.7,3963.9,3976.0
2025-10-29 06:00,3976.3,3998.8,3973.2,3992.2
2025-10-29 07:00,3992.0,4014.8,3988.7,4014.5
2025-10-29 08:00,4014.8,4031.2,4013.4,4029.8
2025-10-29 09:00,4029.5,4042.7,4026.0,4037.2
2025-10-29 10:00,4037.4,4043.7,4030.1,4037.2
2025-10-29 11:00,4037.1,4042.1,4026.6,4030.2
2025-10-29 12:00,4031.0,4046.2,4027.0,4038.8
2025-10-29 13:00,4038.8,4038.9,4016.8,4026.9
2025-10-29 14:00,4026.8,4037.1,4020.6,4021.9
2025-10-29 15:00,4021.8,4026.6,4003.4,4007.5
2025-10-29 16:00,4007.8,4016.3,4005.9,4007.7
2025-10-29 17:00,4007.3,4012.0,3999.2,4009.0
2025-10-29 18:00,4008.6,4021.7,3954.7,3982.9
2025-10-29 19:00,3983.0,3993.5,3940.4,3959.2
2025-10-29 20:00,3958.7,3967.8,3940.5,3941.7
2025-10-29 22:00,3942.8,3960.5,3925.1,3953.0
2025-10-29 23:00,3952.9,3965.5,3951.0,3963.9
2025-10-30 00:00,3964.1,3976.6,3948.2,3961.8
2025-10-30 01:00,3961.5,3978.2,3956.5,3960.4
2025-10-30 02:00,3960.0,3960.8,3934.2,3934.5
2025-10-30 03:00,3934.9,3949.5,3927.6,3947.3
2025-10-30 04:00,3949.5,3996.0,3946.7,3985.2
2025-10-30 05:00,3985.5,3991.0,3959.0,3976.2
2025-10-30 06:00,3975.8,3990.0,3968.4,3989.3
2025-10-30 07:00,3989.1,3990.0,3967.0,3972.8
2025-10-30 08:00,3973.0,3989.2,3971.4,3988.5
2025-10-30 09:00,3988.2,4024.2,3988.1,4010.4
2025-10-30 10:00,4010.7,4013.3,3985.1,3995.8
2025-10-30 11:00,3996.1,3997.3,3975.3,3985.7
2025-10-30 12:00,3985.8,3997.7,3972.0,3972.6
2025-10-30 13:00,3972.2,4007.9,3970.9,4007.9
2025-10-30 14:00,4007.6,4028.3,3999.6,4009.6
2025-10-30 15:00,4009.2,4022.4,4001.6,4015.3
2025-10-30 16:00,4015.3,4017.8,4004.6,4014.5
2025-10-30 17:00,4014.7,4031.5,4007.7,4017.5
2025-10-30 18:00,4017.5,4030.5,4013.3,4028.2
2025-10-30 19:00,4028.3,4038.5,4027.2,4035.2
2025-10-30 20:00,4035.2,4041.5,4029.3,4038.3
2025-10-30 22:00,4038.2,4059.9,4029.3,4051.1
2025-10-30 23:00,4051.5,4055.3,4031.3,4048.6
2025-10-31 00:00,4048.7,4049.0,4035.5,4036.9
2025-10-31 01:00,4037.1,4051.4,4025.4,4032.0
2025-10-31 02:00,4031.7,4032.7,4012.8,4023.9
2025-10-31 03:00,4023.6,4026.4,4003.6,4009.0
2025-10-31 04:00,4009.5,4023.7,4001.9,4018.4
2025-10-31 05:00,4018.0,4022.9,4006.2,4016.6
2025-10-31 06:00,4016.9,4027.8,4013.7,4024.9
2025-10-31 07:00,4024.7,4036.6,4019.2,4032.6
2025-10-31 08:00,4032.4,4038.5,4018.1,4021.9
2025-10-31 09:00,4021.6,4026.1,4010.0,4019.8
2025-10-31 10:00,4020.1,4028.6,4015.0,4018.8
2025-10-31 11:00,4018.7,4023.0,4012.8,4022.3
2025-10-31 12:00,4022.4,4049.2,4020.8,4035.3
2025-10-31 13:00,4035.4,4048.5,4021.9,4028.2
2025-10-31 14:00,4028.3,4039.4,4022.5,4033.0
2025-10-31 15:00,4032.8,4035.9,4021.4,4025.0
2025-10-31 16:00,4024.8,4027.5,3982.3,3991.8
2025-10-31 17:00,3992.2,4015.1,3991.5,4009.0
2025-10-31 18:00,4009.3,4021.5,4006.4,4011.7
2025-10-31 19:00,4011.9,4017.6,4003.4,4012.9
2025-10-31 20:00,4012.7,4018.9,4007.6,4014.2
2025-11-02 23:00,4001.9,4009.0,3988.1,3989.7
2025-11-03 00:00,3990.0,3998.3,3971.3,3980.9
2025-11-03 01:00,3980.9,4011.5,3974.5,4006.1
2025-11-03 02:00,4005.6,4017.0,4000.0,4014.5
2025-11-03 03:00,4014.8,4025.4,4012.7,4021.3
2025-11-03 04:00,4021.4,4024.6,4011.7,4013.5
2025-11-03 05:00,4013.8,4029.2,4007.0,4024.7
2025-11-03 06:00,4025.0,4029.9,4020.5,4028.4
2025-11-03 07:00,4028.2,4036.7,4023.2,4035.9
2025-11-03 08:00,4036.2,4038.7,4021.2,4029.9
2025-11-03 09:00,4030.2,4036.9,4003.3,4011.6
2025-11-03 10:00,4011.7,4016.2,4005.2,4010.2
2025-11-03 11:00,4010.0,4020.7,4005.9,4019.6
2025-11-03 12:00,4019.6,4025.5,4012.9,4025.3
2025-11-03 13:00,4025.2,4032.5,4021.8,4028.1
2025-11-03 14:00,4028.0,4038.5,4012.4,4034.1
2025-11-03 15:00,4035.0,4043.1,4014.4,4019.3
2025-11-03 16:00,4019.2,4024.6,4006.0,4019.8
2025-11-03 17:00,4019.9,4024.4,4015.2,4018.0
2025-11-03 18:00,4017.9,4021.9,4011.6,4018.2
2025-11-03 19:00,4018.4,4020.3,4007.1,4016.3
2025-11-03 20:00,4016.6,4027.4,4016.6,4022.7
2025-11-03 21:00,4022.5,4022.7,4012.1,4013.7
2025-11-03 23:00,4013.7,4018.0,3989.1,4008.1
2025-11-04 00:00,4008.4,4010.0,3988.1,3996.1
2025-11-04 01:00,3996.3,4004.3,3988.7,3996.4
2025-11-04 02:00,3996.4,3996.5,3984.2,3996.4
2025-11-04 03:00,3996.5,4009.2,3991.5,4003.7
2025-11-04 04:00,4003.8,4004.4,3993.0,3995.3
2025-11-04 05:00,3994.6,3996.3,3980.9,3982.4
2025-11-04 06:00,3982.1,3996.9,3975.0,3993.4
2025-11-04 07:00,3993.5,4006.6,3990.7,4004.0
2025-11-04 08:00,4004.3,4011.6,4000.7,4006.8
2025-11-04 09:00,4006.5,4010.6,4000.1,4001.1
2025-11-04 10:00,4000.9,4008.1,3995.4,4004.0
2025-11-04 11:00,4004.1,4010.7,4001.6,4005.7
2025-11-04 12:00,4005.8,4008.0,3992.9,3994.7
2025-11-04 13:00,3994.5,4006.8,3981.9,3985.7
2025-11-04 14:00,3985.5,3987.3,3937.1,3966.5
2025-11-04 15:00,3966.4,3977.9,3950.3,3966.4
2025-11-04 16:00,3966.5,3986.3,3966.4,3979.4
2025-11-04 17:00,3979.4,3981.2,3962.1,3965.3
2025-11-04 18:00,3965.1,3967.0,3941.7,3947.1
2025-11-04 19:00,3947.5,3953.6,3944.0,3947.2
2025-11-04 20:00,3947.1,3951.6,3940.9,3948.7
2025-11-04 21:00,3948.8,3949.3,3939.8,3941.3
2025-11-04 23:00,3939.5,3949.5,3938.4,3942.5
2025-11-05 00:00,3942.4,3951.5,3935.7,3948.0
2025-11-05 01:00,3948.4,3958.0,3942.6,3945.3
2025-11-05 02:00,3945.3,3959.7,3943.6,3957.6
2025-11-05 03:00,3957.1,3974.1,3955.9,3969.2
2025-11-05 04:00,3969.2,3982.4,3968.3,3977.6
2025-11-05 05:00,3978.8,3987.2,3970.6,3973.2
2025-11-05 06:00,3973.6,3982.5,3970.3,3975.0
2025-11-05 07:00,3975.1,3984.4,3971.7,3982.2
2025-11-05 08:00,3982.2,3997.0,3982.0,3990.0
2025-11-05 09:00,3989.8,3991.3,3973.5,3981.9
2025-11-05 10:00,3981.8,3981.8,3965.1,3973.5
2025-11-05 11:00,3973.5,3978.2,3966.4,3975.5
2025-11-05 12:00,3975.5,3979.3,3970.8,3979.3
2025-11-05 13:00,3979.3,3989.5,3973.8,3985.9
2025-11-05 14:00,3985.6,3995.6,3979.0,3983.0
2025-11-05 15:00,3982.5,3994.5,3972.9,3987.9
2025-11-05 16:00,3988.5,4000.7,3983.8,3996.8
2025-11-05 17:00,3996.8,3999.8,3988.1,3991.3
2025-11-05 18:00,3991.7,3995.9,3988.4,3992.1
2025-11-05 19:00,3992.2,3998.9,3988.7,3997.9
2025-11-05 20:00,3997.8,4000.3,3991.6,3994.8
2025-11-05 21:00,3995.1,3995.6,3988.5,3990.4
2025-11-05 23:00,3992.4,3992.8,3973.9,3982.8
2025-11-06 00:00,3982.7,3984.7,3978.2,3984.7
2025-11-06 01:00,3984.9,3986.1,3973.2,3984.6
2025-11-06 02:00,3984.6,3993.9,3982.2,3991.7
2025-11-06 03:00,3991.7,3998.7,3987.6,3995.7
2025-11-06 04:00,3995.5,3998.3,3992.6,3997.3
2025-11-06 05:00,3997.0,3999.5,3994.2,3996.7
2025-11-06 06:00,3996.7,4002.3,3990.7,4000.7
2025-11-06 07:00,4000.8,4018.5,4000.3,4014.8
2025-11-06 08:00,4014.8,4026.0,4013.8,4024.3
2025-11-06 09:00,4024.1,4024.6,4018.4,4020.3
2025-11-06 10:00,4020.4,4020.6,4013.5,4017.7
2025-11-06 11:00,4017.6,4028.6,4016.3,4027.2
2025-11-06 12:00,4027.0,4028.7,4012.0,4014.5
2025-11-06 13:00,4014.6,4025.5,4012.8,4021.1
2025-11-06 14:00,4021.1,4023.1,3997.4,4001.9
2025-11-06 15:00,4001.5,4002.2,3983.5,3988.3
2025-11-06 16:00,3988.2,3994.7,3984.3,3989.1
2025-11-06 17:00,3989.5,3996.4,3973.2,3994.5
2025-11-06 18:00,3994.5,3999.1,3988.1,3995.9
2025-11-06 19:00,3995.9,4003.7,3990.8,3993.2
2025-11-06 20:00,3993.3,3995.2,3987.2,3988.8
2025-11-06 21:00,3989.0,3990.8,3984.3,3984.8
2025-11-06 23:00,3986.9,3996.8,3981.6,3996.0
2025-11-07 00:00,3996.0,4002.0,3991.6,3996.0
